929,2574
929,2592
929,2630
929,2710
929,2743
929,2758
929,2760
929,2815
929,2876
929,2902
929,2934
929,2941
929,2945
929,2962
929,2977
929,2978
929,3058
929,3086
929,3099
929,3106
929,3132
929,3149
929,3223
929,3252
929,3292
929,3319
929,3359
929,3365
929,3469
929,3479
929,3497
929,3580
929,3633
929,3660
929,3715
929,3730
929,3752
929,3824
929,3834
929,3896
929,3928
929,3993
929,3996
929,4001
929,4002
929,4022
929,4034
929,4156
929,4179
929,4183
929,4205
929,4219
929,4283
929,4295
929,4365
929,4401
929,4420
929,4430
929,4471
929,4556
929,4566
929,4575
929,4608
929,4625
929,4748
929,4796
929,4810
929,4863
929,4882
929,4966
929,4971
929,4977
930,1042
930,1115
930,1139
930,1152
930,1205
930,1235
930,1243
930,1281
930,1315
930,1435
930,1440
930,1466
930,1501
930,1520
930,1608
930,1617
930,1697
930,1757
930,1763
930,1788
930,1798
930,1831
930,1867
930,1897
930,1933
930,1964
930,2028
930,2030
930,2064
930,2070
930,2087
930,2110
930,2164
930,2168
930,2172
930,2204
930,2222
930,2417
930,2443
930,2462
930,2477
930,2485
930,2486
930,2504
930,2510
930,2552
930,2709
930,2738
930,2803
930,2828
930,2849
930,2858
930,2944
930,2945
930,2950
930,2964
930,2993
930,3159
930,3253
930,3260
930,3299
930,3323
930,3359
930,3388
930,3412
930,3435
930,3508
930,3551
930,3567
930,3582
930,3628
930,3652
930,3667
930,3717
930,3835
930,3842
930,3851
930,3889
930,3901
930,3908
930,4069
930,4131
930,4154
930,4261
930,4357
930,4392
930,4397
930,4405
930,4554
930,4583
930,4785
930,4804
930,4809
930,4848
930,4883
930,4966
930,4972
930,4997
931,945
931,956
931,980
931,1042
931,1081
931,1129
931,1143
931,1170
931,1209
931,1213
931,1243
931,1254
931,1276
931,1289
931,1293
931,1317
931,1320
931,1390
931,1393
931,1413
931,1455
931,1494
931,1532
931,1560
931,1610
931,1620
931,1635
931,1690
931,1697
931,1747
931,1750
931,1773
931,1808
931,1828
931,1896
931,1928
931,1985
931,2086
931,2150
931,2202
931,2233
931,2282
931,2344
931,2345
931,2382
931,2430
931,2506
931,2599
931,2607
931,2623
931,2683
931,2690
931,2694
931,2697
931,2710
931,2768
931,2845
931,2853
931,2881
931,2888
931,2930
931,2975
931,3011
931,3038
931,3041
931,3075
931,3094
931,3114
931,3137
931,3158
931,3188
931,3236
931,3255
931,3293
931,3329
931,3431
931,3462
931,3501
931,3503
931,3553
931,3578
931,3682
931,3750
931,3788
931,3855
931,3857
931,3884
931,3920
931,3951
931,3957
931,3982
931,3998
931,4038
931,4105
931,4130
931,4140
931,4159
931,4161
931,4176
931,4180
931,4192
931,4241
931,4354
931,4355
931,4406
931,4412
931,4429
931,4431
931,4446
931,4465
931,4523
931,4531
931,4540
931,4595
931,4602
931,4606
931,4856
931,4899
931,4919
931,4947
931,4989
932,961
932,992
932,996
932,1059
932,1073
932,1086
932,1090
932,1123
932,1183
932,1227
932,1229
932,1234
932,1275
932,1283
932,1313
932,1356
932,1413
932,1620
932,1681
932,1693
932,1773
932,1782
932,1800
932,1806
932,1824
932,1906
932,1956
932,1963
932,2023
932,2085
932,2110
932,2167
932,2208
932,2219
932,2227
932,2274
932,2287
932,2309
932,2367
932,2461
932,2481
932,2555
932,2561
932,2575
932,2591
932,2608
932,2757
932,2774
932,2787
932,2866
932,2876
932,2886
932,2914
932,2960
932,2995
932,3010
932,3017
932,3034
932,3054
932,3057
932,3080
932,3082
932,3119
932,3162
932,3190
932,3249
932,3334
932,3390
932,3508
932,3534
932,3537
932,3609
932,3651
932,3665
932,3672
932,3676
932,3680
932,3682
932,3685
932,3832
932,3913
932,3952
932,3986
932,4004
932,4007
932,4077
932,4106
932,4126
932,4132
932,4179
932,4244
932,4249
932,4264
932,4417
932,4475
932,4524
932,4588
932,4595
932,4639
932,4711
932,4724
932,4742
932,4748
932,4761
932,4781
932,4818
932,4822
932,4842
932,4870
932,4943
932,4969
932,4972
933,952
933,953
933,960
933,1051
933,1070
933,1114
933,1132
933,1163
933,1169
933,1195
933,1203
933,1205
933,1214
933,1284
933,1445
933,1523
933,1659
933,1692
933,1734
933,1743
933,1965
933,1977
933,2002
933,2025
933,2102
933,2107
933,2141
933,2186
933,2252
933,2323
933,2360
933,2385
933,2389
933,2432
933,2437
933,2470
933,2522
933,2544
933,2610
933,2623
933,2653
933,2654
933,2664
933,2695
933,2729
933,2805
933,2839
933,2840
933,2881
933,2888
933,2947
933,2977
933,3006
933,3125
933,3200
933,3356
933,3420
933,3471
933,3492
933,3561
933,3603
933,3693
933,3714
933,3867
933,3881
933,3884
933,3934
933,3957
933,3960
933,4034
933,4053
933,4142
933,4154
933,4176
933,4184
933,4194
933,4204
933,4206
933,4281
933,4414
933,4516
933,4583
933,4593
933,4643
933,4723
933,4748
933,4763
933,4771
934,947
934,1053
934,1080
934,1099
934,1171
934,1244
934,1251
934,1286
934,1358
934,1386
934,1402
934,1517
934,1555
934,1559
934,1565
934,1815
934,1839
934,1889
934,1927
934,1948
934,1952
934,1982
934,2061
934,2109
934,2121
934,2147
934,2172
934,2178
934,2208
934,2231
934,2284
934,2322
934,2395
934,2412
934,2608
934,2617
934,2746
934,2890
934,2965
934,2983
934,2998
934,3013
934,3099
934,3107
934,3112
934,3159
934,3170
934,3201
934,3209
934,3263
934,3311
934,3377
934,3387
934,3616
934,3632
934,3639
934,3687
934,3691
934,3809
934,3879
934,4103
934,4158
934,4180
934,4196
934,4242
934,4259
934,4277
934,4359
934,4381
934,4444
934,4480
934,4528
934,4534
934,4581
934,4650
934,4698
934,4704
934,4734
934,4747
934,4752
934,4793
934,4810
934,4812
934,4881
934,4956
935,946
935,961
935,1104
935,1116
935,1142
935,1161
935,1286
935,1301
935,1307
935,1340
935,1354
935,1404
935,1414
935,1420
935,1421
935,1428
935,1468
935,1484
935,1518
935,1551
935,1570
935,1587
935,1615
935,1732
935,1764
935,1802
935,1817
935,1860
935,1874
935,1913
935,1988
935,2033
935,2058
935,2060
935,2138
935,2172
935,2189
935,2247
935,2282
935,2305
935,2398
935,2399
935,2507
935,2516
935,2552
935,2583
935,2616
935,2637
935,2708
935,2774
935,2803
935,2812
935,2832
935,2891
935,3130
935,3210
935,3290
935,3346
935,3426
935,3474
935,3480
935,3548
935,3552
935,3556
935,3583
935,3589
935,3647
935,3657
935,3754
935,3783
935,3829
935,3841
935,3922
935,3996
935,4025
935,4064
935,4142
935,4219
935,4237
935,4352
935,4396
935,4420
935,4443
935,4454
935,4577
935,4584
935,4611
935,4615
935,4635
935,4640
935,4671
935,4705
935,4714
935,4715
935,4802
935,4915
935,4977
935,4992
935,4996
936,938
936,1001
936,1035
936,1082
936,1107
936,1128
936,1145
936,1169
936,1198
936,1298
936,1305
936,1369
936,1370
936,1390
936,1434
936,1467
936,1558
936,1670
936,1762
936,1879
936,1995
936,2015
936,2077
936,2103
936,2122
936,2141
936,2145
936,2154
936,2281
936,2314
936,2358
936,2462
936,2578
936,2600
936,2606
936,2652
936,2678
936,2816
936,2858
936,2875
936,2967
936,3023
936,3056
936,3071
936,3087
936,3129
936,3228
936,3255
936,3401
936,3415
936,3436
936,3476
936,3493
936,3543
936,3610
936,3614
936,3742
936,3785
936,3819
936,3871
936,3878
936,3905
936,3922
936,3999
936,4042
936,4104
936,4109
936,4118
936,4129
936,4150
936,4157
936,4174
936,4216
936,4284
936,4375
936,4434
936,4514
936,4517
936,4587
936,4600
936,4645
936,4653
936,4662
936,4828
936,4850
936,4971
936,4996
937,999
937,1031
937,1042
937,1058
937,1125
937,1142
937,1184
937,1203
937,1242
937,1301
937,1368
937,1377
937,1384
937,1435
937,1556
937,1565
937,1595
937,1606
937,1665
937,1687
937,1742
937,1762
937,1775
937,1788
937,1801
937,1802
937,1930
937,1963
937,1996
937,2026
937,2058
937,2081
937,2083
937,2088
937,2097
937,2135
937,2144
937,2157
937,2228
937,2417
937,2422
937,2530
937,2535
937,2541
937,2543
937,2569
937,2612
937,2628
937,2713
937,2715
937,2718
937,2810
937,2879
937,2889
937,2904
937,3039
937,3061
937,3113
937,3172
937,3179
937,3221
937,3223
937,3332
937,3347
937,3376
937,3456
937,3558
937,3598
937,3634
937,3635
937,3643
937,3700
937,3730
937,3860
937,3879
937,3887
937,3889
937,3906
937,3921
937,3926
937,3937
937,4009
937,4045
937,4062
937,4065
937,4085
937,4162
937,4208
937,4217
937,4252
937,4260
937,4261
937,4264
937,4326
937,4344
937,4364
937,4365
937,4410
937,4412
937,4438
937,4443
937,4480
937,4515
937,4559
937,4635
937,4738
937,4754
937,4856
937,4862
937,4869
937,4987
938,1032
938,1040
938,1053
938,1106
938,1124
938,1128
938,1145
938,1169
938,1251
938,1252
938,1347
938,1353
938,1370
938,1478
938,1507
938,1581
938,1737
938,1759
938,1765
938,1788
938,1827
938,1829
938,1849
938,1908
938,1972
938,2001
938,2017
938,2034
938,2120
938,2121
938,2126
938,2150
938,2208
938,2212
938,2313
938,2371
938,2375
938,2411
938,2513
938,2565
938,2656
938,2704
938,2744
938,2747
938,2781
938,2966
938,3001
938,3061
938,3070
938,3105
938,3108
938,3167
938,3172
938,3183
938,3222
938,3295
938,3358
938,3370
938,3409
938,3411
938,3433
938,3457
938,3480
938,3499
938,3514
938,3533
938,3536
938,3593
938,3604
938,3632
938,3635
938,3696
938,3714
938,3755
938,3789
938,3800
938,3858
938,3898
938,3916
938,3960
938,3996
938,4097
938,4113
938,4152
938,4160
938,4203
938,4266
938,4391
938,4418
938,4480
938,4523
938,4525
938,4572
938,4587
938,4649
938,4653
938,4693
938,4771
938,4830
938,4904
939,942
939,969
939,975
939,1151
939,1159
939,1178
939,1182
939,1235
939,1267
939,1288
939,1320
939,1333
939,1386
939,1452
939,1534
939,1547
939,1557
939,1612
939,1630
939,1741
939,1745
939,1824
939,1830
939,1835
939,1854
939,1887
939,1957
939,1960
939,2026
939,2183
939,2195
939,2208
939,2232
939,2243
939,2264
939,2302
939,2311
939,2327
939,2527
939,2573
939,2610
939,2627
939,2731
939,2756
939,2759
939,2818
939,2826
939,2827
939,2852
939,2856
939,2900
939,2912
939,2961
939,2965
939,3011
939,3016
939,3072
939,3199
939,3204
939,3211
939,3235
939,3286
939,3303
939,3320
939,3326
939,3373
939,3383
939,3394
939,3427
939,3539
939,3800
939,3830
939,3879
939,3895
939,3909
939,4055
939,4104
939,4120
939,4147
939,4150
939,4251
939,4370
939,4409
939,4420
939,4447
939,4483
939,4553
939,4577
939,4598
939,4621
939,4655
939,4819
939,4847
939,4850
939,4882
939,4896
939,4913
939,4968
939,4995
940,987
940,1002
940,1008
940,1048
940,1054
940,1068
940,1071
940,1090
940,1098
940,1335
940,1398
940,1401
940,1441
940,1748
940,1759
940,1783
940,1791
940,1813
940,1821
940,1884
940,1916
940,2040
940,2173
940,2191
940,2230
940,2259
940,2288
940,2306
940,2325
940,2334
940,2355
940,2383
940,2435
940,2454
940,2461
940,2468
940,2494
940,2517
940,2531
940,2547
940,2666
940,2706
940,2805
940,2829
940,2858
940,2889
940,2910
940,2921
940,2965
940,2975
940,3033
940,3042
940,3146
940,3175
940,3194
940,3196
940,3213
940,3252
940,3281
940,3340
940,3343
940,3359
940,3365
940,3398
940,3417
940,3433
940,3445
940,3458
940,3518
940,3530
940,3602
940,3653
940,3720
940,3731
940,3735
940,3746
940,3811
940,3841
940,3848
940,3928
940,3931
940,4060
940,4107
940,4180
940,4199
940,4213
940,4340
940,4499
940,4522
940,4547
940,4561
940,4616
940,4669
940,4712
940,4717
940,4775
940,4821
940,4842
940,4854
940,4870
940,4997
941,983
941,994
941,1025
941,1042
941,1078
941,1108
941,1114
941,1150
941,1161
941,1217
941,1239
941,1279
941,1301
941,1308
941,1343
941,1392
941,1415
941,1416
941,1425
941,1470
941,1493
941,1511
941,1517
941,1562
941,1612
941,1646
941,1673
941,1681
941,1874
941,1920
941,1960
941,2088
941,2103
941,2107
941,2177
941,2275
941,2346
941,2367
941,2399
941,2454
941,2460
941,2474
941,2547
941,2549
941,2569
941,2598
941,2618
941,2641
941,2653
941,2704
941,2720
941,2731
941,2789
941,2825
941,3007
941,3125
941,3156
941,3284
941,3398
941,3408
941,3515
941,3544
941,3642
941,3644
941,3657
941,3718
941,3738
941,3752
941,3758
941,3768
941,3926
941,3949
941,3951
941,4038
941,4123
941,4224
941,4296
941,4344
941,4376
941,4477
941,4498
941,4537
941,4556
941,4579
941,4703
941,4762
941,4771
941,4781
941,4816
941,4865
941,4964
941,4983
942,945
942,1114
942,1139
942,1213
942,1247
942,1296
942,1338
942,1340
942,1377
942,1396
942,1467
942,1578
942,1582
942,1720
942,1721
942,1730
942,1733
942,1747
942,1822
942,1827
942,1846
942,1875
942,1886
942,1889
942,1910
942,1912
942,1975
942,1983
942,2002
942,2008
942,2036
942,2070
942,2072
942,2089
942,2180
942,2181
942,2187
942,2196
942,2306
942,2314
942,2411
942,2417
942,2421
942,2444
942,2451
942,2452
942,2458
942,2476
942,2482
942,2488
942,2570
942,2575
942,2595
942,2603
942,2690
942,2722
942,2761
942,2764
942,2791
942,2804
942,2831
942,2899
942,2937
942,2948
942,3026
942,3027
942,3148
942,3152
942,3165
942,3302
942,3341
942,3379
942,3380
942,3533
942,3626
942,3634
942,3764
942,3800
942,3841
942,3911
942,3947
942,3989
942,4004
942,4082
942,4108
942,4200
942,4227
942,4278
942,4286
942,4388
942,4425
942,4452
942,4454
942,4510
942,4575
942,4593
942,4611
942,4826
942,4829
942,4844
942,4860
942,4870
942,4955
943,946
943,967
943,1084
943,1130
943,1150
943,1178
943,1186
943,1203
943,1227
943,1288
943,1327
943,1339
943,1350
943,1385
943,1394
943,1405
943,1518
943,1546
943,1590
943,1643
943,1693
943,1774
943,1793
943,1806
943,1825
943,1895
943,1926
943,2021
943,2042
943,2085
943,2109
943,2135
943,2139
943,2151
943,2166
943,2169
943,2188
943,2198
943,2208
943,2209
943,2283
943,2317
943,2339
943,2412
943,2437
943,2548
943,2570
943,2596
943,2606
943,2617
943,2675
943,2679
943,2741
943,2877
943,2998
943,3041
943,3128
943,3161
943,3181
943,3219
943,3229
943,3306
943,3319
943,3337
943,3366
943,3435
943,3503
943,3641
943,3675
943,3683
943,3760
943,3783
943,3802
943,3850
943,3855
943,3913
943,4019
943,4020
943,4030
943,4055
943,4107
943,4108
943,4110
943,4124
943,4137
943,4180
943,4189
943,4243
943,4285
943,4304
943,4385
943,4402
943,4464
943,4519
943,4523
943,4585
943,4589
943,4590
943,4625
943,4718
943,4738
943,4820
943,4825
943,4847
943,4856
943,4887
943,4927
943,4938
943,4946
944,971
944,1192
944,1326
944,1446
944,1465
944,1527
944,1561
944,1574
944,1578
944,1653
944,1656
944,1742
944,1778
944,1790
944,1831
944,1973
944,1977
944,2007
944,2282
944,2362
944,2416
944,2446
944,2451
944,2460
944,2522
944,2543
944,2560
944,2572
944,2593
944,2612
944,2734
944,2798
944,2875
944,2876
944,2888
944,2907
944,2909
944,2953
944,2977
944,2991
944,3032
944,3089
944,3122
944,3188
944,3218
944,3259
944,3268
944,3367
944,3388
944,3401
944,3438
944,3505
944,3563
944,3582
944,3613
944,3639
944,3657
944,3805
944,3819
944,3847
944,3891
944,3931
944,3935
944,3944
944,4019
944,4064
944,4196
944,4289
944,4299
944,4311
944,4331
944,4381
944,4386
944,4392
944,4442
944,4444
944,4455
944,4512
944,4612
944,4652
944,4674
944,4718
944,4734
944,4801
944,4844
944,4848
944,4872
945,1012
945,1018
945,1022
945,1077
945,1137
945,1193
945,1241
945,1304
945,1345
945,1354
945,1401
945,1405
945,1500
945,1528
945,1537
945,1584
945,1605
945,1624
945,1739
945,1765
945,1865
945,1882
945,1940
945,1980
945,2020
945,2144
945,2256
945,2279
945,2289
945,2301
945,2307
945,2353
945,2418
945,2431
945,2466
945,2513
945,2552
945,2562
945,2576
945,2606
945,2702
945,2727
945,2840
945,2920
945,2923
945,2930
945,2990
945,3026
945,3063
945,3135
945,3167
945,3232
945,3251
945,3262
945,3273
945,3274
945,3341
945,3381
945,3414
945,3466
945,3487
945,3490
945,3509
945,3531
945,3556
945,3605
945,3616
945,3618
945,3628
945,3646
945,3664
945,3708
945,3720
945,3815
945,3823
945,3877
945,3960
945,3979
945,4002
945,4114
945,4151
945,4194
945,4209
945,4352
945,4448
945,4475
945,4484
945,4493
945,4540
945,4541
945,4601
945,4679
945,4683
945,4704
945,4713
945,4721
945,4752
945,4765
945,4797
945,4811
945,4890
945,4897
945,4940
945,4960
945,4986
946,949
946,1044
946,1102
946,1121
946,1142
946,1320
946,1387
946,1415
946,1558
946,1582
946,1590
946,1603
946,1660
946,1670
946,1725
946,1733
946,1734
946,1753
946,1757
946,1868
946,1886
946,1915
946,2001
946,2059
946,2082
946,2083
946,2212
946,2247
946,2313
946,2330
946,2350
946,2354
946,2407
946,2410
946,2460
946,2504
946,2517
946,2523
946,2531
946,2533
946,2574
946,2610
946,2648
946,2661
946,2708
946,2733
946,2833
946,2869
946,2961
946,3026
946,3041
946,3042
946,3125
946,3260
946,3272
946,3297
946,3302
946,3345
946,3367
946,3383
946,3417
946,3508
946,3552
946,3568
946,3607
946,3617
946,3717
946,3770
946,3794
946,3818
946,3832
946,3874
946,3915
946,3925
946,3948
946,3958
946,3985
946,4039
946,4081
946,4142
946,4152
946,4207
946,4210
946,4222
946,4300
946,4309
946,4357
946,4359
946,4403
946,4436
946,4488
946,4490
946,4559
946,4592
946,4597
946,4618
946,4685
946,4705
946,4831
946,4833
946,4834
946,4895
946,4914
946,4954
946,4976
947,1017
947,1018
947,1065
947,1067
947,1123
947,1178
947,1180
947,1183
947,1225
947,1267
947,1281
947,1287
947,1305
947,1346
947,1369
947,1380
947,1474
947,1496
947,1513
947,1548
947,1660
947,1767
947,1778
947,1780
947,1939
947,1942
947,2190
947,2215
947,2273
947,2288
947,2290
947,2291
947,2362
947,2365
947,2380
947,2407
947,2408
947,2465
947,2478
947,2500
947,2581
947,2611
947,2637
947,2725
947,2728
947,2796
947,2798
947,2803
947,2893
947,2909
947,3068
947,3081
947,3108
947,3121
947,3131
947,3158
947,3240
947,3248
947,3250
947,3323
947,3327
947,3328
947,3334
947,3379
947,3483
947,3509
947,3544
947,3593
947,3631
947,3634
947,3727
947,3767
947,3772
947,3854
947,3881
947,3966
947,3989
947,4016
947,4023
947,4079
947,4083
947,4114
947,4130
947,4133
947,4172
947,4191
947,4296
947,4302
947,4321
947,4328
947,4356
947,4377
947,4414
947,4419
947,4560
947,4639
947,4700
947,4705
947,4789
947,4852
947,4958
947,4963
947,4966
947,4981
948,950
948,991
948,994
948,1019
948,1181
948,1229
948,1390
948,1391
948,1398
948,1399
948,1430
948,1464
948,1607
948,1632
948,1722
948,1725
948,1765
948,1772
948,1816
948,1914
948,2009
948,2035
948,2049
948,2085
948,2136
948,2139
948,2168
948,2187
948,2205
948,2222
948,2300
948,2355
948,2392
948,2443
948,2456
948,2469
948,2473
948,2588
948,2621
948,2636
948,2668
948,2694
948,2727
948,2736
948,2740
948,2770
948,2779
948,2797
948,2810
948,2833
948,2838
948,2936
948,2961
948,2963
948,3036
948,3039
948,3079
948,3177
948,3203
948,3234
948,3302
948,3310
948,3326
948,3340
948,3374
948,3402
948,3453
948,3528
948,3571
948,3739
948,3791
948,3862
948,3865
948,3954
948,4033
948,4039
948,4043
948,4048
948,4066
948,4246
948,4254
948,4264
948,4270
948,4413
948,4439
948,4508
948,4553
948,4610
948,4688
948,4703
948,4739
948,4771
948,4780
948,4837
948,4883
948,4918
948,4941
948,4949
948,4994
949,968
949,983
949,1012
949,1029
949,1080
949,1083
949,1130
949,1138
949,1237
949,1253
949,1315
949,1372
949,1438
949,1481
949,1592
949,1604
949,1637
949,1663
949,1678
949,1680
949,1686
949,1700
949,1704
949,1721
949,1769
949,1801
949,1842
949,1871
949,1903
949,1916
949,2066
949,2077
949,2159
949,2170
949,2191
949,2230
949,2264
949,2288
949,2348
949,2389
949,2426
949,2440
949,2473
949,2521
949,2527
949,2532
949,2588
949,2631
949,2657
949,2683
949,2721
949,2732
949,2746
949,2747
949,2771
949,2779
949,2781
949,2791
949,2840
949,2966
949,3034
949,3047
949,3064
949,3075
949,3188
949,3204
949,3244
949,3268
949,3273
949,3276
949,3314
949,3356
949,3370
949,3373
949,3397
949,3430
949,3449
949,3458
949,3479
949,3487
949,3574
949,3622
949,3674
949,3676
949,3768
949,3789
949,3813
949,3824
949,3872
949,3973
949,3977
949,4046
949,4072
949,4194
949,4212
949,4218
949,4223
949,4290
949,4395
949,4522
949,4523
949,4558
949,4574
949,4586
949,4609
949,4625
949,4640
949,4845
949,4883
949,4887
949,4956
949,4967
949,4974
950,1082
950,1101
950,1130
950,1166
950,1249
950,1353
950,1383
950,1462
950,1535
950,1563
950,1582
950,1589
950,1649
950,1700
950,1706
950,1784
950,1804
950,1842
950,1903
950,1973
950,2026
950,2062
950,2065
950,2086
950,2247
950,2263
950,2273
950,2306
950,2314
950,2370
950,2378
950,2395
950,2405
950,2407
950,2430
950,2446
950,2474
950,2507
950,2530
950,2532
950,2541
950,2555
950,2575
950,2594
950,2604
950,2737
950,2861
950,2865
950,2934
950,3060
950,3117
950,3162
950,3220
950,3222
950,3259
950,3265
950,3299
950,3308
950,3315
950,3335
950,3398
950,3405
950,3415
950,3457
950,3473
950,3483
950,3542
950,3555
950,3567
950,3630
950,3675
950,3716
950,3750
950,3783
950,3891
950,3986
950,3992
950,4037
950,4047
950,4080
950,4112
950,4151
950,4203
950,4228
950,4332
950,4339
950,4410
950,4478
950,4558
950,4560
950,4577
950,4588
950,4685
950,4692
950,4722
950,4770
950,4837
950,4848
950,4855
950,4856
950,4862
950,4881
950,4883
950,4895
950,4933
950,4982
951,982
951,1019
951,1049
951,1050
951,1141
951,1289
951,1310
951,1338
951,1363
951,1369
951,1439
951,1482
951,1521
951,1531
951,1540
951,1588
951,1593
951,1632
951,1638
951,1642
951,1654
951,1676
951,1721
951,1788
951,1795
951,1806
951,1817
951,1882
951,1986
951,2014
951,2056
951,2081
951,2084
951,2090
951,2091
951,2124
951,2149
951,2171
951,2273
951,2303
951,2345
951,2386
951,2393
951,2400
951,2433
951,2541
951,2624
951,2638
951,2646
951,2731
951,2736
951,2750
951,2775
951,2803
951,2865
951,2947
951,2948
951,2990
951,3141
951,3174
951,3180
951,3202
951,3208
951,3228
951,3336
951,3351
951,3393
951,3453
951,3490
951,3556
951,3710
951,3791
951,3904
951,3936
951,3959
951,3996
951,4006
951,4024
951,4043
951,4075
951,4113
951,4114
951,4120
951,4140
951,4160
951,4196
951,4240
951,4292
951,4373
951,4375
951,4434
951,4485
951,4734
951,4768
951,4923
951,4927
951,4929
951,4946
951,4967
952,977
952,1022
952,1087
952,1132
952,1133
952,1232
952,1260
952,1275
952,1315
952,1360
952,1445
952,1484
952,1486
952,1513
952,1537
952,1595
952,1638
952,1667
952,1669
952,1688
952,1754
952,1767
952,1826
952,1853
952,1874
952,1884
952,1970
952,1991
952,2102
952,2154
952,2179
952,2221
952,2233
952,2273
952,2285
952,2359
952,2393
952,2400
952,2403
952,2621
952,2627
952,2672
952,2733
952,2735
952,2765
952,2767
952,2790
952,2899
952,2971
952,3055
952,3061
952,3110
952,3115
952,3129
952,3216
952,3252
952,3263
952,3282
952,3333
952,3358
952,3362
952,3372
952,3415
952,3442
952,3473
952,3546
952,3576
952,3598
952,3613
952,3664
952,3681
952,3748
952,3760
952,3786
952,3924
952,3936
952,3948
952,3965
952,4054
952,4061
952,4106
952,4114
952,4198
952,4218
952,4306
952,4327
952,4332
952,4378
952,4445
952,4462
952,4513
952,4527
952,4535
952,4542
952,4544
952,4584
952,4589
952,4769
952,4895
952,4899
952,4919
952,4941
953,960
953,1006
953,1013
953,1036
953,1044
953,1071
953,1230
953,1286
953,1377
953,1399
953,1557
953,1568
953,1604
953,1624
953,1649
953,1683
953,1786
953,1795
953,1800
953,1831
953,1838
953,1871
953,1902
953,1918
953,2054
953,2071
953,2122
953,2144
953,2158
953,2243
953,2245
953,2361
953,2414
953,2428
953,2549
953,2599
953,2685
953,2715
953,2763
953,2785
953,2813
953,2858
953,2866
953,2921
953,2945
953,2958
953,2960
953,2973
953,3003
953,3194
953,3202
953,3250
953,3383
953,3408
953,3506
953,3562
953,3565
953,3574
953,3689
953,3693
953,3699
953,3706
953,3739
953,3818
953,3821
953,3840
953,3874
953,3940
953,4016
953,4023
953,4062
953,4063
953,4080
953,4098
953,4106
953,4135
953,4180
953,4206
953,4218
953,4248
953,4261
953,4308
953,4326
953,4360
953,4373
953,4431
953,4453
953,4512
953,4576
953,4590
953,4591
953,4645
953,4672
953,4712
953,4716
953,4759
953,4773
954,1007
954,1079
954,1158
954,1180
954,1194
954,1209
954,1321
954,1346
954,1360
954,1565
954,1577
954,1659
954,1863
954,1960
954,1992
954,1993
954,2032
954,2079
954,2151
954,2176
954,2207
954,2217
954,2218
954,2257
954,2260
954,2274
954,2374
954,2407
954,2454
954,2469
954,2501
954,2504
954,2568
954,2593
954,2722
954,2741
954,2769
954,2795
954,2910
954,2917
954,2933
954,2950
954,2965
954,2992
954,3003
954,3009
954,3013
954,3126
954,3169
954,3188
954,3213
954,3242
954,3245
954,3330
954,3342
954,3347
954,3393
954,3561
954,3636
954,3658
954,3659
954,3758
954,3813
954,3831
954,3836
954,3840
954,3859
954,4011
954,4026
954,4086
954,4089
954,4134
954,4150
954,4199
954,4212
954,4218
954,4275
954,4327
954,4330
954,4359
954,4447
954,4469
954,4522
954,4642
954,4832
954,4855
954,4869
954,4922
954,4939
954,4999
955,1001
955,1013
955,1027
955,1030
955,1072
955,1100
955,1155
955,1269
955,1296
955,1360
955,1367
955,1403
955,1406
955,1538
955,1619
955,1715
955,1819
955,1856
955,1871
955,1914
955,1918
955,1928
955,2072
955,2105
955,2128
955,2147
955,2154
955,2191
955,2193
955,2205
955,2272
955,2304
955,2350
955,2403
955,2418
955,2434
955,2475
955,2483
955,2506
955,2515
955,2572
955,2574
955,2624
955,2650
955,2659
955,2701
955,2747
955,2826
955,2918
955,2940
955,2955
955,2989
955,3003
955,3032
955,3065
955,3075
955,3097
955,3206
955,3276
955,3288
955,3312
955,3345
955,3377
955,3420
955,3431
955,3502
955,3533
955,3586
955,3603
955,3654
955,3660
955,3706
955,3743
955,3784
955,3797
955,3895
955,3903
955,3908
955,3977
955,4025
955,4093
955,4116
955,4136
955,4156
955,4234
955,4330
955,4367
955,4377
955,4384
955,4421
955,4515
955,4569
955,4589
955,4642
955,4659
955,4673
955,4733
955,4782
955,4835
955,4882
955,4901
955,4902
956,984
956,1007
956,1039
956,1081
956,1099
956,1107
956,1173
956,1174
956,1186
956,1219
956,1271
956,1357
956,1414
956,1475
956,1501
956,1522
956,1561
956,1625
956,1641
956,1709
956,1727
956,1736
956,1743
956,1772
956,1779
956,1973
956,2006
956,2025
956,2051
956,2161
956,2203
956,2281
956,2303
956,2325
956,2349
956,2366
956,2379
956,2405
956,2460
956,2502
956,2516
956,2529
956,2600
956,2657
956,2681
956,2795
956,2858
956,2905
956,2920
956,2924
956,2925
956,2937
956,2954
956,3027
956,3062
956,3073
956,3084
956,3106
956,3107
956,3161
956,3170
956,3185
956,3251
956,3262
956,3355
956,3412
956,3480
956,3560
956,3616
956,3636
956,3729
956,3865
956,3919
956,3957
956,3965
956,3967
956,4003
956,4004
956,4058
956,4077
956,4194
956,4278
956,4282
956,4299
956,4320
956,4395
956,4430
956,4440
956,4480
956,4526
956,4553
956,4555
956,4576
956,4660
956,4685
956,4699
956,4718
956,4751
956,4764
956,4790
956,4883
956,4919
956,4940
957,987
957,996
957,1007
957,1015
957,1020
957,1074
957,1095
957,1102
957,1136
957,1223
957,1226
957,1266
957,1332
957,1347
957,1391
957,1401
957,1408
957,1439
